Date,Open,High,Low,Close,Volume
2018-07-24,35.0532,35.4367,34.9201,35.4289,13786100
2018-07-25,36.0082,36.4622,35.8125,36.0786,21330600
2018-07-26,36.2900,36.4700,36.1647,36.1960,12673100
2018-07-27,36.2587,36.3996,36.0551,36.1725,10516900
2018-07-30,36.0864,36.3526,36.0473,36.1882,8967900
2018-07-31,36.3213,36.5326,36.2508,36.5013,12438800
2018-08-01,36.3604,36.3917,36.1412,36.3135,9904100
2018-08-02,36.3839,36.5013,36.1491,36.1491,12009700
2018-08-03,36.1882,36.6031,36.1178,36.4935,11462800
2018-08-06,36.4778,36.6892,36.4387,36.5170,10056100
2018-08-07,36.4152,36.4857,36.1099,36.3996,8632900
2018-08-08,36.3917,36.4465,36.1021,36.1256,6810000
2018-08-09,36.2039,36.3369,36.0708,36.2821,8924100
2018-08-10,36.1726,36.3369,35.9847,36.0708,7535400
2018-08-13,36.0473,36.1099,35.7733,35.8751,8143400
2018-08-14,35.9377,36.0864,35.9064,35.9221,6846100
2018-08-15,35.8281,36.1256,35.7342,36.0708,9686400
2018-08-16,36.0943,36.3056,35.9847,36.1804,10600700
2018-08-17,36.2352,36.5796,36.1960,36.4778,8885700
2018-08-20,36.5405,36.6892,36.4700,36.5796,6392000
2018-08-21,36.5796,36.5952,36.1725,36.1804,13986300
2018-08-22,36.2743,36.3056,35.9456,35.9534,7159100
2018-08-23,35.9221,36.0708,35.7655,35.7733,13144900
2018-08-24,35.7342,35.8516,35.6794,35.7185,10952900
2018-08-27,36.0473,36.0473,35.6637,35.7655,9581200
2018-08-28,35.7342,35.7968,35.4446,35.5150,8476800
2018-08-29,35.4211,35.5541,35.3976,35.4837,12410900
2018-08-30,35.4446,35.4759,35.1393,35.1862,9716500
2018-08-31,35.2254,35.2802,34.7479,34.8888,19834100
2018-09-04,34.9123,35.1471,34.8418,35.0375,11138500
2018-09-05,34.9592,35.5541,34.9592,35.5228,10554900
2018-09-06,35.5385,36.0082,35.4602,35.8281,11439400
2018-09-07,35.6950,35.8673,35.4446,35.7890,10208100
2018-09-10,35.9377,36.2508,35.8516,36.0551,8568900
2018-09-11,36.0864,36.1256,35.9142,36.0238,9278300
2018-09-12,36.1334,36.2430,36.0238,36.1960,13216400
2018-09-13,36.3223,36.4092,36.0855,36.1802,8294800
2018-09-14,36.2513,36.3381,36.0066,36.3066,7612900
2018-09-17,36.3145,36.5750,36.2434,36.5671,8527300
2018-09-18,36.6223,36.7329,36.2592,36.2592,9847400
2018-09-19,36.3144,36.4013,36.2118,36.2829,7119000
2018-09-20,36.4881,36.8513,36.4329,36.8197,9736700
2018-09-21,36.8197,36.8592,36.6144,36.7723,19240300
2018-09-24,36.7013,36.7329,36.1881,36.3697,10778900
2018-09-25,36.3618,36.4565,36.0066,36.0618,7919100
2018-09-26,36.1329,36.3697,35.9750,36.1960,10162600
2018-09-27,36.1013,36.4566,36.0618,36.3223,10826900
2018-09-28,36.3144,36.4644,36.2908,36.4644,9071900
2018-10-01,36.4486,36.5907,36.3539,36.4960,9364700
2018-10-02,36.5355,36.7565,36.3618,36.7171,7462700
2018-10-03,36.6776,36.7486,36.1566,36.2118,10542300
2018-10-04,36.0460,36.2355,35.8645,36.1960,9582300
2018-10-05,36.2671,36.4408,36.0697,36.2197,8734100
2018-10-08,36.3066,36.7723,36.2908,36.6934,9808100
2018-10-09,36.6144,36.7486,36.4881,36.6223,10824500
2018-10-10,36.5513,36.8671,36.0539,36.0618,13917000
2018-10-11,36.1566,36.2908,35.1303,35.2408,17677900
2018-10-12,35.1145,35.4303,34.9329,35.2724,12420100
2018-10-15,35.2408,35.7382,35.2013,35.4540,11608500
2018-10-16,35.5408,35.9987,35.4145,35.9118,10442500
2018-10-17,35.8487,36.3066,35.8092,36.2039,11055800
2018-10-18,36.2355,36.3776,35.8882,36.0066,12716900
2018-10-19,36.1803,36.7013,36.1803,36.5750,13989200
2018-10-22,36.6065,36.6776,36.1645,36.2908,14283600
2018-10-23,36.0145,36.6776,35.8803,36.5986,17483900
2018-10-24,36.5750,37.4118,36.5039,36.8908,21626000
2018-10-25,36.8276,36.8986,36.4092,36.7171,14220200
2018-10-26,36.6066,36.6934,35.8645,36.2513,21458000
2018-10-29,36.4329,36.7565,36.3539,36.6776,20932200
2018-10-30,36.8039,37.6881,36.3460,37.6012,20895400
2018-10-31,37.4986,37.9565,37.2776,37.7986,25309400
2018-11-01,37.7434,38.0118,37.3407,37.6881,16494500
2018-11-02,37.7512,37.8933,37.4512,37.8933,17584900
2018-11-05,37.8933,38.5091,37.8302,38.4380,16543500
2018-11-06,38.4065,38.7854,38.3670,38.7696,14373400
2018-11-07,38.9907,39.1170,38.7065,38.9749,12239700
2018-11-08,38.7775,38.9749,38.7617,38.9433,9762800
2018-11-09,38.9907,39.3854,38.9670,39.2196,12398100
2018-11-12,39.1643,39.6617,39.1091,39.3696,13918300
2018-11-13,39.3222,39.4722,39.1407,39.3617,13872900
2018-11-14,39.3538,39.4249,39.1486,39.2828,12106800
2018-11-15,39.2038,39.2749,38.8959,39.2670,12080100
2018-11-16,39.2038,39.6696,39.1801,39.6064,13405800
2018-11-19,39.7170,40.0722,39.6696,39.8748,13575800
2018-11-20,40.1196,40.1354,38.8486,38.9828,16255300
2018-11-21,38.8644,39.0301,38.3591,38.4696,13559200
2018-11-23,38.4854,38.8643,38.3275,38.6986,4792500
2018-11-26,38.6907,38.8644,38.4223,38.5802,9341900
2018-11-27,38.5881,39.0065,38.4696,38.9749,9180700
2018-11-28,38.8486,39.2512,38.8486,39.2433,11368700
2018-11-29,39.2115,39.3308,38.9648,38.9728,11564300
