Date,Open,High,Low,Close,Volume
2016-12-08,58.0426,58.5699,57.7789,58.2206,9086700
2016-12-09,58.4315,58.6688,58.1283,58.6688,8021700
2016-12-12,59.4203,60.3168,59.4203,59.9740,15545400
2016-12-13,60.5739,61.4506,60.0993,61.0288,18829300
2016-12-14,60.8178,60.8244,59.4401,59.7104,16325400
2016-12-15,59.3939,59.9740,59.1698,59.9147,11155100
2016-12-16,60.3300,60.4289,59.7499,60.1059,20560400
2016-12-19,60.2377,60.3432,59.4598,59.6049,9674400
2016-12-20,59.6642,59.8883,59.5192,59.6115,7221000
2016-12-21,59.7763,59.9213,59.4467,59.5126,7308000
2016-12-22,59.3412,59.9213,59.3412,59.9015,8003100
2016-12-23,59.9147,59.9609,59.6708,59.7961,4266500
2016-12-27,59.8752,60.0597,59.7104,59.8224,4960600
2016-12-28,59.7762,60.0597,59.4994,59.5258,6745900
2016-12-29,59.3939,59.7235,59.3478,59.5587,6684700
2016-12-30,59.3478,59.7895,59.3346,59.4994,9117800
2017-01-03,59.9477,60.2113,59.4269,59.9147,10360600
2017-01-04,60.0663,60.0861,59.1632,59.2555,9434200
2017-01-05,59.4533,59.5258,58.2997,58.3722,14443200
2017-01-06,58.5304,58.6556,57.8910,58.3392,16518100
2017-01-09,58.1546,58.1546,57.0538,57.3768,13762300
2017-01-10,57.4625,57.5548,56.6319,56.6451,13283100
2017-01-11,56.6253,57.3175,56.5989,57.2252,11183700
2017-01-12,57.5284,57.6009,56.7374,56.9153,10407000
2017-01-13,56.8692,57.1395,56.8033,56.9219,8415600
2017-01-17,57.0736,57.6075,56.8560,57.5877,13237300
2017-01-18,57.3900,57.6207,56.7242,56.8758,11831700
2017-01-19,56.6714,56.7571,55.7617,55.8540,16382900
2017-01-20,56.3221,56.6648,56.0650,56.6187,18739700
2017-01-23,56.4803,56.6121,55.8672,56.0122,11433900
2017-01-24,56.0188,56.3418,55.9199,56.0913,11858100
2017-01-25,56.2561,56.6121,56.1968,56.2561,9578500
2017-01-26,56.4869,56.5792,56.1111,56.4275,8779400
2017-01-27,56.2298,56.5264,56.0584,56.3682,10947900
2017-01-30,56.3089,56.3286,55.4915,55.9397,12789200
2017-01-31,56.0584,56.0781,54.7993,55.3003,19128100
2017-02-01,55.3728,55.4783,54.4104,54.6741,15111800
2017-02-02,54.8520,55.0630,54.4170,55.0102,12200100
2017-02-03,55.1751,55.1882,54.6477,55.0696,12746300
2017-02-06,55.0762,55.1421,54.6675,54.9180,9938200
2017-02-07,54.8652,55.1223,54.3510,54.5620,11705200
2017-02-08,54.5420,54.6285,53.9965,54.2028,14006300
2017-02-09,54.2028,54.5820,54.2028,54.4422,9603000
2017-02-10,54.7217,55.0609,54.6352,54.8946,8739800
2017-02-13,55.0609,55.3337,54.7815,55.2139,9071600
2017-02-14,55.1540,55.2804,54.5886,55.0942,11370500
2017-02-15,54.9744,55.3337,54.8547,55.3204,11768500
2017-02-16,55.2937,55.4933,54.6618,54.7483,10615000
2017-02-17,54.6086,54.6751,54.1762,54.3890,15646000
2017-02-21,54.6285,54.6485,54.0830,54.4755,16419600
2017-02-22,54.3159,54.3491,53.7970,53.8369,12917400
2017-02-23,54.1629,54.6950,53.9034,54.4023,13847000
2017-02-24,54.2826,54.4157,53.7238,53.9367,11338700
2017-02-27,53.9699,54.3558,53.7571,54.2427,13465900
2017-02-28,54.2360,54.5420,53.9167,54.0963,16834200
2017-03-01,54.3491,55.4334,54.3491,55.2272,17482100
2017-03-02,55.0809,56.0455,55.0742,55.4135,14170300
2017-03-03,55.4135,55.6131,54.7217,54.8547,12190400
2017-03-06,54.8414,55.1474,54.7682,55.1008,9617200
2017-03-07,55.2871,55.4068,54.6418,54.8946,12711500
2017-03-08,54.7815,54.8015,53.8901,53.9034,16817700
2017-03-09,53.6440,54.3624,53.4245,54.3292,14721800
2017-03-10,54.8414,54.8613,53.9899,54.2892,11355200
2017-03-13,54.2161,54.5088,53.9167,54.1629,9571400
2017-03-14,53.8835,54.0365,53.5109,53.8768,11335700
2017-03-15,54.1163,54.5886,53.9167,54.5487,11970300
2017-03-16,54.5687,54.6817,54.3292,54.5953,9923800
2017-03-17,54.5686,54.7216,54.4289,54.5487,18834100
2017-03-20,54.3624,54.5753,54.1762,54.5487,7700300
2017-03-21,54.6551,54.7815,54.2826,54.4356,13387700
2017-03-22,54.5221,54.6086,54.1695,54.3890,11168400
2017-03-23,54.3025,54.6950,54.1895,54.4556,8928000
2017-03-24,54.5686,54.5686,53.9832,54.0365,9128500
2017-03-27,53.7637,54.1695,53.7438,54.0498,8481200
2017-03-28,54.0963,54.5620,53.8569,54.4422,11028600
2017-03-29,54.3425,54.7350,54.2493,54.5620,8495500
2017-03-30,54.5686,55.7927,54.5088,55.6796,44704900
2017-03-31,55.3869,55.4201,54.4556,54.5553,21750400
2017-04-03,54.5620,54.7549,54.1163,54.5953,11438700
2017-04-04,54.6152,54.8281,54.1030,54.7948,9270900
2017-04-05,55.1141,55.5798,54.8614,54.9013,13809100
2017-04-06,55.0476,55.3536,54.8547,55.2206,9554900
2017-04-07,55.3736,55.4534,55.0010,55.0543,8909600
2017-04-10,55.2938,55.5266,55.1607,55.3004,8885300
2017-04-11,55.2672,55.3270,54.8281,55.1075,8576500
2017-04-12,55.1208,55.4468,55.0144,55.1940,9516100
2017-04-13,55.0277,55.0343,54.2626,54.3425,8667900
2017-04-17,54.4489,54.5288,54.1762,54.2693,9577200
2017-04-18,54.0963,54.4290,53.9034,53.9167,8821400
2017-04-19,53.9965,54.2227,53.4178,53.5442,10764400
2017-04-20,53.8502,54.3757,53.6839,53.8901,11649100
2017-04-21,53.8369,53.8834,53.5309,53.6772,9816700
2017-04-24,54.0697,54.1496,53.7571,53.9566,8729700
2017-04-25,54.1695,54.5021,54.0697,54.3691,10733800
2017-04-26,54.2294,54.7682,54.1429,54.1496,9445900
2017-04-27,53.9300,54.0830,53.8435,54.0564,12385300
2017-04-28,54.8547,54.8746,54.2560,54.3159,12072200
2017-05-01,54.2227,54.6884,54.2028,54.5886,8664100
2017-05-02,54.6418,54.9412,54.4822,54.5820,9102900
2017-05-03,54.5287,55.2605,54.4888,55.0143,10289000
2017-05-04,54.7416,54.7882,54.1495,54.3092,16164500
2017-05-05,54.3026,54.7084,54.2893,54.5620,10213000
2017-05-08,54.5487,55.1740,54.5487,55.1407,8097100
2017-05-09,55.1873,55.2139,54.6551,54.7549,8647100
2017-05-10,55.1444,55.3123,54.8288,55.0034,9520300
2017-05-11,55.4600,55.5406,55.1309,55.4734,10047300
2017-05-12,55.3257,55.5406,55.2317,55.4331,7480200
2017-05-15,55.7353,55.8562,55.5003,55.6010,10881500
2017-05-16,55.6682,55.8898,55.3660,55.4331,9574200
2017-05-17,55.4332,55.7622,55.0370,55.0571,11151100
2017-05-18,54.9094,55.1645,54.6743,54.8959,9905800
2017-05-19,55.0638,55.1243,54.8557,55.0168,13028500
2017-05-22,55.1377,55.2854,55.0168,55.2586,9218700
2017-05-23,55.2787,55.6614,55.2250,55.4533,6857200
2017-05-24,55.3459,55.4264,55.0705,55.2586,8136000
2017-05-25,55.2854,55.5406,54.7415,54.8959,12370900
2017-05-26,54.8019,54.9295,54.2781,54.7616,8227100
2017-05-30,54.5803,54.6206,54.4192,54.4594,8973600
2017-05-31,54.3520,54.3587,54.0364,54.0565,13572300
2017-06-01,53.9692,54.3251,53.8484,54.1908,9884100
2017-06-02,54.1170,54.1774,53.2239,53.3850,21687300
2017-06-05,53.3447,53.9827,53.3179,53.8014,11527100
2017-06-06,53.9223,54.6072,53.8685,54.5333,12208600
2017-06-07,54.4259,54.6609,53.9491,54.3319,13096500
2017-06-08,54.3319,54.4460,54.0498,54.1371,11720700
2017-06-09,54.4930,55.1578,54.1841,55.1511,13553900
2017-06-12,55.1511,56.1987,55.1511,55.6883,18172900
2017-06-13,55.6346,55.9166,55.4466,55.7085,12175500
2017-06-14,55.6077,55.6144,54.7683,55.1108,13714000
2017-06-15,54.9161,55.3324,54.7818,55.2384,11862600
2017-06-16,55.4734,56.0979,55.1981,56.0644,39726100
2017-06-19,56.0643,56.0643,55.4331,55.5742,10445700
2017-06-20,55.1108,55.3794,54.6676,55.2720,13232600
2017-06-21,55.0907,55.4869,54.4863,54.6878,11422300
2017-06-22,54.6945,54.7818,54.3252,54.4460,8139900
2017-06-23,54.2915,54.8556,54.2311,54.8019,10611200
2017-06-26,54.7751,54.8959,54.3319,54.5535,7718700
2017-06-27,54.6945,54.8825,54.4662,54.4662,9221600
2017-06-28,54.6676,54.9026,54.5199,54.7482,9189700
2017-06-29,54.6408,54.9564,53.9961,54.1908,20525100
2017-06-30,54.4460,54.5535,54.1908,54.2110,14000600
2017-07-03,54.2513,55.3928,54.2043,55.1310,8422300
2017-07-05,54.8489,54.8489,54.0700,54.2916,9830800
2017-07-06,54.2983,54.4460,53.7812,53.8014,9822400
2017-07-07,53.8551,54.1237,53.5932,53.8685,10777800
2017-07-10,53.7208,53.9961,53.6939,53.8282,6338300
2017-07-11,53.9424,54.2244,53.7476,54.1237,9681100
2017-07-12,54.5199,54.7415,54.2244,54.3654,7974000
2017-07-13,54.3722,54.4527,54.2110,54.3722,5582300
2017-07-14,54.3923,54.6676,54.2379,54.5803,7497200
2017-07-17,54.3923,54.6810,54.2781,54.2983,7914700
2017-07-18,54.4057,54.4460,53.9961,54.1237,8046100
2017-07-19,54.0163,54.3050,53.9021,54.2916,9393200
2017-07-20,54.3722,54.7213,54.2244,54.2983,9681000
2017-07-21,54.1573,54.2848,53.7208,53.8014,12268600
2017-07-24,53.7611,53.8685,53.5596,53.6335,9403000
2017-07-25,54.2379,54.4259,53.9021,53.9021,11465300
2017-07-26,54.1103,54.3251,53.8551,53.9692,10465100
2017-07-27,53.8820,54.3117,53.6536,54.2781,11149700
2017-07-28,53.4858,53.6671,52.5591,53.4522,22800800
2017-07-31,53.6066,53.9827,53.4522,53.7476,12820200
2017-08-01,53.8282,54.0834,53.7006,53.8349,10421200
2017-08-02,53.6536,54.1506,53.5865,54.1237,10410100
2017-08-03,53.9491,54.2714,53.9222,54.0498,10136700
2017-08-04,54.0162,54.0968,53.7544,53.8618,8292200
2017-08-07,53.8350,53.8350,53.6268,53.8282,7893800
2017-08-08,53.7342,53.8685,53.6066,53.6939,9028400
2017-08-09,53.8887,53.9558,53.5730,53.8618,8087100
2017-08-10,54.0788,54.0923,53.5025,53.5431,12580300
2017-08-11,53.7059,53.7330,53.0211,53.0278,10192400
2017-08-14,53.3058,53.4211,52.9668,53.0414,8862500
2017-08-15,52.9668,53.0550,52.6685,52.9126,10350900
2017-08-16,52.9126,53.0007,52.4176,52.5261,9117100
2017-08-17,52.3837,52.3973,51.6718,51.7057,13400400
2017-08-18,51.6515,52.2820,51.5633,51.9634,14324300
2017-08-21,51.8481,51.9498,51.5837,51.7871,10084900
2017-08-22,51.9023,52.4312,51.8888,52.0311,9503600
2017-08-23,52.0040,52.2142,51.8481,51.9430,7054300
2017-08-24,51.8684,51.9701,51.6650,51.7532,8678300
2017-08-25,51.9091,52.2956,51.8210,52.0176,6844900
2017-08-28,52.1396,52.1668,51.7057,51.8481,8229700
2017-08-29,51.6718,51.8617,51.5837,51.8345,7060400
2017-08-30,51.6922,51.8345,51.5701,51.5972,8218000
2017-08-31,51.7125,51.8617,51.5633,51.7532,15641700
2017-09-01,51.7803,52.1057,51.7464,51.9159,7361100
2017-09-05,51.9634,52.4515,51.9430,52.3295,12784800
2017-09-06,52.8109,53.7126,52.6007,53.4143,18574400
2017-09-07,53.5770,53.7872,53.2990,53.5838,9836400
2017-09-08,53.5703,53.5906,53.3126,53.4414,8436000
2017-09-11,53.8415,53.8482,53.4957,53.7330,12955800
2017-09-12,53.8347,54.0313,53.7262,53.9025,7644400
2017-09-13,53.9025,54.0856,53.8211,54.0856,8369700
2017-09-14,54.1398,54.3975,54.0856,54.3025,9072600
2017-09-15,54.3229,54.3839,53.9364,54.2890,16043700
2017-09-18,54.0991,54.3364,54.0381,54.3025,8594400
2017-09-19,54.2822,54.5059,54.2347,54.3907,9277100
2017-09-20,54.4313,54.6890,54.4178,54.6144,10606900
2017-09-21,54.5737,54.6009,54.0788,54.1669,11984200
2017-09-22,54.0517,54.4449,54.0178,54.1873,10205800
2017-09-25,54.2618,54.9195,54.2279,54.9060,10496600
2017-09-26,54.7229,54.9195,54.6212,54.8450,8755100
2017-09-27,54.8449,55.2246,54.7771,55.2111,9724500
2017-09-28,55.3467,55.9026,55.2992,55.7264,15581700
2017-09-29,55.5569,55.6382,55.3128,55.5840,9944000
2017-10-02,55.1229,55.4755,55.0890,55.3467,6777900
2017-10-03,55.1975,55.5772,55.1229,55.4348,6082000
2017-10-04,55.4619,55.5094,55.2246,55.4551,6357100
2017-10-05,55.4077,55.7603,55.3195,55.6111,7375900
2017-10-06,55.4416,55.5230,55.1636,55.4009,6070600
2017-10-09,55.4890,55.7196,55.4348,55.6179,7489900
2017-10-10,55.8281,56.0993,55.6586,55.7738,7218500
2017-10-11,55.7060,56.0993,55.6924,56.0043,7023700
2017-10-12,55.8077,55.9365,55.7128,55.8891,6647500
2017-10-13,56.0925,56.3298,55.8416,55.8755,7180000
2017-10-16,56.0721,56.2417,55.9637,56.1467,5734000
2017-10-17,56.0247,56.2552,55.9637,56.2484,6444100
2017-10-18,56.2484,56.5400,55.9637,56.1128,6367100
2017-10-19,55.8348,56.3095,55.8213,56.0993,7945500
2017-10-20,56.1739,56.3637,56.0179,56.3501,9574100
2017-10-23,56.3773,56.7909,56.3027,56.4383,9829900
2017-10-24,56.6485,56.8248,56.4857,56.5942,7551200
2017-10-25,56.5807,56.7705,56.2416,56.3908,9153300
2017-10-26,56.5264,56.7163,56.3501,56.5942,9154500
2017-10-27,56.2756,57.1163,55.6043,56.7570,14866200
2017-10-30,56.7569,56.9197,56.5535,56.6417,7811100
2017-10-31,56.7163,56.7366,56.3908,56.5129,9754200
2017-11-01,56.5400,56.9129,56.4518,56.8654,9430000
2017-11-02,56.6824,56.7569,56.2145,56.6349,7775500
2017-11-03,56.5603,56.7095,56.3840,56.3976,6903500
2017-11-06,56.4790,56.8654,56.3162,56.7841,9276700
2017-11-07,56.7773,56.8315,56.2959,56.6688,8471800
2017-11-08,56.5196,56.6146,56.1806,56.5942,8691600
2017-11-09,56.4790,57.0485,56.3298,56.9332,10528800
2017-11-10,56.8032,56.8511,56.3995,56.7553,8693700
2017-11-13,56.5569,56.8579,56.5226,56.7211,6720400
2017-11-14,56.3995,56.6253,56.1737,56.2763,9251700
2017-11-15,55.9410,56.1737,55.5304,55.5715,9663600
2017-11-16,55.0446,55.3251,54.8461,55.1267,10527200
2017-11-17,54.9625,55.1951,54.8530,54.9077,9536400
2017-11-20,54.9009,55.1814,54.7503,55.1199,8468600
2017-11-21,55.2157,55.5989,55.1814,55.3388,8838400
2017-11-22,55.5373,55.7084,55.4620,55.4962,7941600
2017-11-24,55.7289,55.9068,55.5783,55.7152,3851300
2017-11-27,55.6468,55.7015,55.4415,55.5031,9127500
2017-11-28,55.7084,56.1121,55.6399,55.8863,9794600
2017-11-29,55.8726,56.3242,55.7562,56.2968,9725000
2017-11-30,56.4200,57.0701,56.3926,56.9948,18592700
2017-12-01,57.0975,57.5696,56.3926,57.1111,13779300
2017-12-04,56.9401,57.6039,56.7964,57.1864,12597700
2017-12-05,57.0769,57.3233,56.5979,56.7211,9357200
2017-12-06,56.6937,56.9332,56.2558,56.3037,13398900
2017-12-07,56.3858,56.5363,56.2284,56.4884,11359600
2017-12-08,56.4474,56.7279,56.2900,56.5637,11988600
2017-12-11,56.8237,56.9674,56.6184,56.8169,8760700
2017-12-12,56.7211,57.0564,56.5911,56.6321,11307000
2017-12-13,56.5295,57.0017,56.4405,56.8785,10172700
2017-12-14,56.8169,57.0222,56.7211,56.7279,9492400
2017-12-15,56.9058,56.9880,56.7074,56.8169,26582300
2017-12-18,56.9196,57.2549,56.7348,56.7553,9363500
2017-12-19,56.8169,56.9127,56.3379,56.4132,10285100
2017-12-20,56.5226,56.8922,56.4679,56.7074,10620300
2017-12-21,57.0359,57.6654,56.7690,57.3780,13578100
2017-12-22,57.3986,57.4944,57.2070,57.4601,10161400
2017-12-26,57.4533,57.7270,57.4123,57.4670,4777200
2017-12-27,57.4738,57.5491,57.3027,57.4122,7000600
2017-12-28,57.4670,57.5149,57.3438,57.4943,7495300
2017-12-29,57.4807,57.6175,57.2343,57.2343,8523400
2018-01-02,57.3575,58.3018,57.2480,58.1855,11469300
2018-01-03,58.2745,59.5130,58.0418,59.3283,13957700
2018-01-04,59.3899,59.6841,59.1435,59.4104,10863000
2018-01-05,59.3625,59.4514,58.6508,59.3625,11047600
2018-01-08,59.3283,59.6362,59.2598,59.6294,10927100
2018-01-09,59.4925,59.6362,59.2941,59.3762,8131600
2018-01-10,59.5335,59.6636,58.8356,58.9040,10822300
2018-01-11,59.0956,59.7867,58.8014,59.4856,14366000
2018-01-12,59.6704,60.2110,59.6567,59.8894,9834500
2018-01-16,60.0399,60.0536,59.2598,59.5130,10882800
2018-01-17,59.6704,60.3615,59.4856,60.2178,10546000
2018-01-18,60.0604,60.3478,59.7662,59.8278,9223700
2018-01-19,59.9236,60.0536,59.2667,59.6362,13090000
2018-01-22,59.6499,60.4163,59.5678,60.3889,10270400
2018-01-23,60.3889,60.5326,60.0399,60.4231,10281800
2018-01-24,60.5531,60.8474,60.2247,60.5805,10316100
2018-01-25,60.5942,60.8132,60.3547,60.4710,11271900
2018-01-26,60.6558,60.9021,60.5395,60.9021,10514400
2018-01-29,60.6216,61.1074,60.1836,60.2247,9315700
2018-01-30,59.9031,60.4779,59.3830,59.3830,12408000
2018-01-31,59.2325,59.8552,59.0751,59.7388,14404700
2018-02-01,59.8757,61.0732,59.7730,60.9500,17971000
2018-02-02,58.2539,58.8561,56.7964,57.8433,29822100
2018-02-05,56.9880,57.4738,53.4639,54.5519,30452700
2018-02-06,53.7239,54.9830,52.6222,53.6144,36262800
2018-02-07,53.6760,54.3398,52.6359,52.6496,21994500
2018-02-08,52.9917,53.0875,52.0269,52.0542,25650800
2018-02-09,52.7109,52.8699,51.0864,52.3860,29491600
2018-02-12,53.2640,53.6580,52.4275,52.8285,19340400
2018-02-13,52.6072,53.0566,52.3515,52.7455,11926600
2018-02-14,52.3930,52.9944,51.9644,52.8561,17188400
2018-02-15,52.9667,53.0220,52.1579,52.6833,14432400
2018-02-16,52.6418,53.3124,52.4344,52.9114,13722400
2018-02-20,52.8630,53.5543,52.1648,52.3653,13387300
2018-02-21,52.4137,52.8423,51.7570,51.7708,11715000
2018-02-22,52.0542,53.1188,51.9782,52.4413,14020200
2018-02-23,52.6003,53.6580,52.5036,53.5958,13378800
2018-02-26,53.7410,54.5636,53.6165,54.5014,16940400
2018-02-27,54.6120,55.2134,53.5751,53.5751,14629500
2018-02-28,54.0313,54.0935,52.3307,52.3584,17087800
2018-03-01,52.2132,53.0082,51.7501,51.9851,15696700
2018-03-02,51.7708,52.4483,51.4874,52.2271,15630300
2018-03-05,52.0058,52.9252,51.9298,52.7248,14891000
2018-03-06,53.0013,53.2156,52.4413,52.6626,10754300
2018-03-07,51.8468,52.0127,50.8514,51.3353,27255500
2018-03-08,51.5012,51.6878,50.9412,51.2385,19299800
2018-03-09,51.7224,51.8883,51.3007,51.5427,19714100
2018-03-12,51.7570,52.2478,51.6325,52.0127,14226700
2018-03-13,52.0750,52.4137,51.3284,51.5219,13739700
2018-03-14,51.5980,51.7017,50.8306,50.8790,14820700
2018-03-15,51.3975,51.8468,51.2247,51.4459,15640600
2018-03-16,51.4044,51.9298,51.4044,51.9298,32109700
2018-03-19,51.8468,51.8537,51.0587,51.2592,12744800
2018-03-20,51.3076,51.6394,51.1210,51.1486,13003200
2018-03-21,51.3145,52.2893,51.1417,51.8745,15418500
2018-03-22,51.4459,51.6394,50.7339,50.8099,17737000
2018-03-23,51.0242,51.3007,50.2361,50.3882,20157300
2018-03-26,50.9136,51.2592,50.2914,51.1555,15032700
2018-03-27,51.1555,51.7708,50.6578,50.9481,15821900
2018-03-28,50.9758,51.1625,50.3122,50.3329,18163900
2018-03-29,50.6924,51.7708,50.6440,51.5772,14882900
2018-04-02,51.3422,51.4321,49.8836,50.6163,17891100
2018-04-03,50.7753,51.9436,50.5334,51.8607,15999200
2018-04-04,51.1901,51.8883,50.7684,51.7570,13122200
2018-04-05,51.8883,52.7593,51.8606,52.5519,14200000
2018-04-06,52.2893,52.6211,51.3076,51.7570,14299600
2018-04-09,51.9989,52.3930,51.7086,51.7570,11103100
2018-04-10,52.5934,53.7617,52.5796,53.2778,19006100
2018-04-11,53.3055,53.9484,53.0566,53.5267,13734000
2018-04-12,53.8239,54.0175,53.2363,53.3815,13270400
2018-04-13,53.7824,54.0520,53.6442,53.8101,10925000
2018-04-16,54.0037,54.6673,53.7202,54.2940,10743600
2018-04-17,54.2940,54.4461,53.9484,54.1488,10478100
2018-04-18,54.6396,55.1374,54.5705,54.7641,12061400
2018-04-19,54.8332,55.1789,54.4807,54.9023,11291500
2018-04-20,54.8332,54.8885,54.1488,54.6120,12072200
2018-04-23,54.5567,55.0268,54.4392,55.0060,11729800
2018-04-24,55.1650,55.2549,53.9000,54.1627,14102000
2018-04-25,54.0590,55.0406,53.5682,54.9576,13867500
2018-04-26,55.0268,55.9254,54.9784,55.8978,14554400
2018-04-27,53.1948,54.3700,52.8699,53.7755,16346800
2018-04-30,53.8585,54.3078,53.7410,53.7479,15028800
2018-05-01,53.4092,53.4092,52.5243,53.1949,16231000
2018-05-02,52.8492,53.3884,52.7455,53.0912,13883700
2018-05-03,52.8077,52.9598,52.1234,52.9114,12243100
2018-05-04,52.6280,53.3815,52.4967,53.1603,9887200
2018-05-07,53.7410,54.6673,53.5059,53.7410,15071500
2018-05-08,53.7824,54.0313,52.7939,53.9829,17430400
2018-05-09,54.5982,55.4692,54.5774,55.2549,17142100
2018-05-10,55.7457,56.5407,55.6489,56.4923,17710300
2018-05-11,56.6878,57.2395,56.4993,56.7577,14751000
2018-05-14,57.0509,57.4839,56.9881,57.1417,11852100
2018-05-15,57.1557,57.2814,56.8414,57.1138,12595700
2018-05-16,57.0929,57.2954,56.6809,57.2744,9570000
2018-05-17,57.4001,57.4560,56.8694,57.1766,11224100
2018-05-18,56.9462,57.1208,56.7437,56.7716,10030900
2018-05-21,57.0719,57.5048,56.9252,57.4560,8822400
2018-05-22,57.5677,57.7143,56.8065,57.0090,10753400
2018-05-23,56.5272,57.4210,56.2619,57.3652,15140900
2018-05-24,56.8065,56.8135,55.8289,56.0524,13360500
2018-05-25,55.3611,55.3960,54.5301,54.9630,14562000
2018-05-29,54.5720,54.9770,54.1390,54.7605,14644800
2018-05-30,55.3401,57.0230,55.3192,56.9113,16627500
2018-05-31,56.4295,56.9462,56.3457,56.7297,15803100
2018-06-01,57.1696,57.5048,56.9462,57.1417,9906100
2018-06-04,57.2954,57.6305,56.4295,56.5412,10954700
2018-06-05,56.2758,57.0160,56.1501,56.3387,12059300
2018-06-06,56.8973,57.3233,56.4714,57.3023,11603300
2018-06-07,57.7702,58.1612,57.6515,57.8749,13502500
2018-06-08,58.0356,58.4196,57.6096,58.3777,14350400
2018-06-11,58.4615,58.5104,57.9099,58.0286,10831600
2018-06-12,58.0356,58.4825,57.4839,57.5537,12351800
2018-06-13,57.5677,57.6794,56.8903,56.9183,12049300
2018-06-14,57.2185,57.4699,56.9113,57.1836,11477300
2018-06-15,57.0649,57.1347,56.2200,56.3247,23797500
2018-06-18,56.1432,56.8275,56.0733,56.4364,9192600
2018-06-19,55.7870,56.5342,55.6613,56.3526,8759700
2018-06-20,56.4574,56.6529,56.0524,56.1781,8917700
2018-06-21,55.8778,56.1292,55.3960,55.6474,10990700
2018-06-22,56.6739,57.2186,56.5063,56.8275,16012200
2018-06-25,56.4085,56.7297,55.3750,55.6823,10557200
2018-06-26,55.9686,56.5691,55.8429,56.3107,10382800
2018-06-27,56.6040,57.5956,56.6040,57.0579,12725900
2018-06-28,57.0719,57.3093,56.5831,57.2395,9390700
2018-06-29,57.5746,58.3358,57.4629,57.7702,17323200
2018-07-02,57.1836,57.3512,56.7856,57.0928,9998300
2018-07-03,57.6655,58.2730,57.3163,57.4280,7197300
2018-07-05,57.6724,57.7981,57.2953,57.4769,9035700
2018-07-06,57.2325,57.7492,57.0230,57.4909,7637100
2018-07-09,57.8260,58.0495,57.6515,57.8889,7158600
2018-07-10,58.4476,58.7408,58.3149,58.4196,8806200
2018-07-11,57.9797,58.3288,57.2814,57.6724,10405300
2018-07-12,57.9657,58.1263,57.4769,57.7423,9762200
2018-07-13,57.7353,58.4825,57.6515,58.1752,8720000
2018-07-16,57.6235,57.8121,57.2604,57.6026,8306900
2018-07-17,57.4420,57.7842,57.2884,57.4769,7373300
2018-07-18,57.1208,57.4839,56.9043,57.4141,8711900
2018-07-19,57.4001,57.6934,57.0649,57.2674,8659100
2018-07-20,57.0649,57.2116,56.7367,56.8415,9196300
2018-07-23,57.2255,57.2604,56.6878,56.8415,8425900
2018-07-24,56.9252,57.9727,56.8973,57.9657,11121000
2018-07-25,57.9657,58.4755,57.6166,58.3707,9523600
2018-07-26,58.5383,58.9363,58.2171,58.8246,13210100
2018-07-27,56.5412,57.5258,56.4295,57.2046,18220800
2018-07-30,57.3512,57.3512,56.3596,57.0789,11282800
2018-07-31,57.0091,57.3652,56.8694,56.9183,11716800
2018-08-01,56.4853,56.5132,56.0174,56.1362,8936300
2018-08-02,55.7870,56.0454,55.4798,55.8010,8364300
2018-08-03,55.8429,56.0733,55.6055,56.0035,7811100
2018-08-06,56.0384,56.1641,55.6823,55.9895,10041800
2018-08-07,56.4993,56.9741,56.0803,56.7507,10698100
2018-08-08,56.5761,56.7227,56.1082,56.3736,7275000
2018-08-09,56.3736,56.4993,55.9406,56.0873,9828500
2018-08-10,56.0944,56.1014,55.6358,56.0309,12954300
2018-08-13,56.0520,56.2637,55.3324,55.4241,10308500
2018-08-14,55.7275,55.7839,55.0855,55.2477,8005900
2018-08-15,54.8738,54.9585,53.9779,54.2812,16307800
2018-08-16,54.5211,55.0996,54.4646,55.0290,11519900
2018-08-17,55.2689,55.3747,54.8879,55.2125,10178400
2018-08-20,55.2125,55.7346,55.1490,55.6005,8152100
2018-08-21,55.7698,56.1437,55.5017,55.6146,9192200
2018-08-22,55.8121,56.4753,55.7486,56.4118,10098200
2018-08-23,56.1296,56.1790,55.6640,55.7910,7203900
2018-08-24,56.1014,56.4753,56.0308,56.1719,6545200
2018-08-27,56.3766,56.7716,56.3413,56.7222,6671900
2018-08-28,56.8492,57.0186,56.5811,56.6376,8823400
2018-08-29,56.7505,57.1738,56.5106,57.0468,8004800
2018-08-30,56.7575,56.9903,56.5247,56.7999,7450900
2018-08-31,56.6094,56.7646,56.2778,56.5600,10700000
2018-09-04,56.7293,56.9268,56.3060,56.6446,8855000
2018-09-05,56.3695,57.4489,56.1578,57.3995,13878400
2018-09-06,57.2231,57.5971,56.6799,56.7646,13320600
2018-09-07,56.5459,57.8017,56.3131,57.7311,16417800
2018-09-10,58.0204,58.3731,57.6112,57.6465,10817900
2018-09-11,57.8228,58.6906,57.5900,58.4578,11891900
2018-09-12,58.7329,59.1068,58.4648,58.6483,11556300
2018-09-13,58.6623,58.7329,57.8581,58.0768,11162700
2018-09-14,58.1473,58.6624,58.0415,58.5001,9442600
2018-09-17,58.5565,58.9869,58.5495,58.8458,8403300
2018-09-18,59.1915,59.3538,58.8740,59.0010,9219900
2018-09-19,59.0081,59.8053,59.0081,59.7065,10413600
2018-09-20,59.8688,60.2074,59.6430,59.8406,11198200
2018-09-21,59.9746,60.2709,59.6289,60.0875,26639400
2018-09-24,60.5249,61.4420,60.4755,61.0963,13549500
