Date,Open,High,Low,Close,Volume
2016-10-26,54.0989,54.4459,53.7965,53.9388,29911600
2016-10-27,53.9210,54.1167,53.4584,53.4673,28479900
2016-10-28,53.3872,53.8409,53.0047,53.2627,33574700
2016-10-31,53.5207,53.7520,53.3072,53.3072,26434700
2016-11-01,53.3516,53.3961,52.7111,53.2004,24533000
2016-11-02,53.2182,53.3161,52.7556,52.8712,22147000
2016-11-03,52.9602,53.0581,52.5866,52.6755,21600400
2016-11-04,52.1773,52.7378,52.0617,52.2307,28697000
2016-11-07,53.1826,53.8410,53.1826,53.7520,31664800
2016-11-08,53.8676,54.0722,53.5118,53.7965,22935400
2016-11-09,53.3783,53.9032,52.6666,53.5296,49632500
2016-11-10,53.8054,53.8143,51.2699,52.2218,57822400
2016-11-11,51.8037,52.5954,51.6079,52.5065,38767800
2016-11-14,52.5065,52.5599,50.9585,51.7058,41328400
2016-11-15,52.2432,53.2822,52.2342,52.7269,35904100
2016-11-16,52.7896,53.4344,52.6731,53.4255,27332500
2016-11-17,54.1062,54.5898,53.7121,54.3121,32132700
2016-11-18,54.4375,54.7600,54.0076,54.0524,27686300
2016-11-21,54.1868,54.6077,54.1151,54.5092,19652600
2016-11-22,54.6167,54.8674,54.4644,54.7421,23206700
2016-11-23,54.6435,54.7241,53.9628,54.0972,21848900
2016-11-25,54.0076,54.2136,53.8554,54.2136,8409600
2016-11-28,54.0435,54.6525,53.9270,54.2853,20732600
2016-11-29,54.3211,55.0018,54.2047,54.7152,22366700
2016-11-30,54.5092,54.7958,53.9360,53.9718,34655400
2016-12-01,53.8374,53.8733,52.7895,53.0224,34542100
2016-12-02,52.9149,53.2642,52.6642,53.0672,25515700
2016-12-05,53.4702,54.2674,53.3448,53.9360,23552700
2016-12-06,54.1241,54.1509,53.5598,53.6942,19907000
2016-12-07,53.7479,54.9749,53.5598,54.9660,30809000
2016-12-08,54.9033,55.1541,54.4913,54.6435,21220800
2016-12-09,54.7958,55.5213,54.7510,55.5034,27349400
2016-12-12,55.3690,55.7989,55.2794,55.6825,20198100
2016-12-13,55.9780,56.8020,55.7452,56.4080,35718900
2016-12-14,56.4259,56.8289,56.0049,56.1393,30352700
2016-12-15,56.1572,56.5602,55.7989,56.0497,27669900
2016-12-16,56.3811,56.3811,55.6377,55.7989,42453100
2016-12-19,56.0318,57.1155,55.9064,56.9812,34338200
2016-12-20,57.0439,57.1424,56.4528,56.9095,26028400
2016-12-21,56.8110,57.0528,56.5334,56.9095,17096300
